addr_1,addr_2,addr_3,addr_4,lon,lat,hw_trunk_3km,hw_primary_3km,hw_secondary_3km,hw_tertiary_3km,hw_res_uncl_3km,hw_service_3km,hw_cycleway_3km,hw_footway_3km,hw_bus_stop_3km,hw_parking_3km,hw_fuel_3km,am_gov_3km,am_medical_3km,am_healthcare_3km,am_school_3km,am_education_3km,am_police_3km,am_post_3km,am_bank_3km,am_shop_3km,lu_residential_3km,lu_commercial_3km,lu_industrial_3km,lu_retail_3km,lu_construction_3km,pl_3km,bld_3km,blp_3km,bll_3km,mm_3km,ad_3km,lsr_3km,trs_3km,wd_3km,hw_types_3km,lu_types_3km,hw_trunk_1km,hw_primary_1km,hw_secondary_1km,hw_tertiary_1km,hw_res_uncl_1km,hw_service_1km,hw_cycleway_1km,hw_footway_1km,hw_bus_stop_1km,hw_parking_1km,hw_fuel_1km,am_gov_1km,am_medical_1km,am_healthcare_1km,am_school_1km,am_education_1km,am_police_1km,am_post_1km,am_bank_1km,am_shop_1km,lu_residential_1km,lu_commercial_1km,lu_industrial_1km,lu_retail_1km,lu_construction_1km,pl_1km,bld_1km,blp_1km,bll_1km,mm_1km,ad_1km,lsr_1km,trs_1km,wd_1km,hw_types_1km,lu_types_1km,node,boundary,u_addr_3,u_addr_4,score_1,score_2,score_3,score_4,score,u_addr_3_avg_score,addr_2_avg_score,addr_1_avg_score
湖南省,怀化市,芷江侗族自治县,大树坳乡,109.451,27.5092,0.0,0.0,8.0,12.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,2.0,0.0,0.0,6.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,5680024863.0,-1.0,怀化市芷江侗族自治县,怀化市芷江侗族自治县大树坳乡,8.0,12.1,0.0,1.2,21.3,25.038888888888888,28.794607843137257,38.45138603696099
湖南省,怀化市,芷江侗族自治县,梨溪口乡,109.5021717,27.3000576,0.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,5188048380.0,-1.0,怀化市芷江侗族自治县,怀化市芷江侗族自治县梨溪口乡,9.0,6.1,0.0,1.0,16.1,25.038888888888888,28.794607843137257,38.45138603696099
湖南省,怀化市,芷江侗族自治县,洞下场乡,109.5408118,27.2949264,0.0,0.0,3.0,3.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,3.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,3903405086.0,-1.0,怀化市芷江侗族自治县,怀化市芷江侗族自治县洞下场乡,11.0,11.0,0.0,1.6,23.6,25.038888888888888,28.794607843137257,38.45138603696099
湖南省,怀化市,芷江侗族自治县,禾梨坳乡,109.6630312,27.2489309,0.0,0.0,0.0,9.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,2.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,5678964161.0,-1.0,怀化市芷江侗族自治县,怀化市芷江侗族自治县禾梨坳乡,8.0,6.9,0.0,1.0,15.9,25.038888888888888,28.794607843137257,38.45138603696099
湖南省,怀化市,芷江侗族自治县,冷水溪乡,109.6090016,27.1994564,0.0,0.0,6.0,6.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,2.0,0.0,0.0,4.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,2.0,5678937037.0,-1.0,怀化市芷江侗族自治县,怀化市芷江侗族自治县冷水溪乡,8.0,13.7,0.0,1.0,22.7,25.038888888888888,28.794607843137257,38.45138603696099
湖南省,怀化市,芷江侗族自治县,晓坪乡,109.6777325,27.3529715,0.0,0.0,6.0,6.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,3.0,2.0,0.0,0.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,3.0,2.0,5679765218.0,-1.0,怀化市芷江侗族自治县,怀化市芷江侗族自治县晓坪乡,8.0,12.6,0.0,1.2,21.8,25.038888888888888,28.794607843137257,38.45138603696099
湖南省,怀化市,芷江侗族自治县,罗卜田乡,109.7589282,27.3255974,0.0,0.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,2.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,5679758254.0,-1.0,怀化市芷江侗族自治县,怀化市芷江侗族自治县罗卜田乡,8.0,8.0,0.0,1.1,17.1,25.038888888888888,28.794607843137257,38.45138603696099
湖南省,怀化市,靖州苗族侗族自治县,渠阳镇,109.6890879,26.5759774,8.0,10.0,25.0,23.0,46.0,3.0,0.0,2.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,3.0,5.0,0.0,2.0,2.0,6.0,0.0,0.0,4.0,0.0,9.0,1.0,8.0,14.0,9.0,0.0,5.0,10.0,10.0,26.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,5.0,6.0,4.0,1614129014.0,-1.0,怀化市靖州苗族侗族自治县,怀化市靖州苗族侗族自治县渠阳镇,9.0,28.0,5.0,5.0,47.0,23.318181818181817,28.794607843137257,38.45138603696099
湖南省,怀化市,靖州苗族侗族自治县,甘棠镇,109.7636851,26.7156884,0.0,0.0,6.0,3.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,3.0,0.0,0.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,3899642075.0,-1.0,怀化市靖州苗族侗族自治县,怀化市靖州苗族侗族自治县甘棠镇,9.0,12.3,0.0,1.5,22.8,23.318181818181817,28.794607843137257,38.45138603696099
湖南省,怀化市,靖州苗族侗族自治县,大堡子镇,109.4533086,26.6965597,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,5675808898.0,-1.0,怀化市靖州苗族侗族自治县,怀化市靖州苗族侗族自治县大堡子镇,9.0,7.0,0.0,0.5,16.5,23.318181818181817,28.794607843137257,38.45138603696099
湖南省,怀化市,靖州苗族侗族自治县,坳上镇,109.5939965,26.6595767,0.0,0.0,4.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,3899433637.0,-1.0,怀化市靖州苗族侗族自治县,怀化市靖州苗族侗族自治县坳上镇,8.0,8.5,0.0,0.5,17.0,23.318181818181817,28.794607843137257,38.45138603696099
湖南省,怀化市,靖州苗族侗族自治县,新厂镇,109.4601513,26.3592046,0.0,0.0,4.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,3.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,3656214924.0,-1.0,怀化市靖州苗族侗族自治县,怀化市靖州苗族侗族自治县新厂镇,8.0,9.3,0.0,0.5,17.8,23.318181818181817,28.794607843137257,38.45138603696099
湖南省,怀化市,靖州苗族侗族自治县,平茶镇,109.3717587,26.3493656,9.0,0.0,0.0,3.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,1.0,4.0,0.0,0.0,3.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,1.0,3656214666.0,-1.0,怀化市靖州苗族侗族自治县,怀化市靖州苗族侗族自治县平茶镇,8.0,14.6,5.0,0.7,28.3,23.318181818181817,28.794607843137257,38.45138603696099
湖南省,怀化市,靖州苗族侗族自治县,太阳坪乡,109.714,26.7178,1.0,0.0,4.0,3.0,18.0,7.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,8.0,4.0,1.0,0.0,4.0,1.0,5.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,6.0,4.0,3899642077.0,-1.0,怀化市靖州苗族侗族自治县,怀化市靖州苗族侗族自治县太阳坪乡,8.0,23.1,0.0,2.2,33.300000000000004,23.318181818181817,28.794607843137257,38.45138603696099
湖南省,怀化市,靖州苗族侗族自治县,三锹乡,109.431896,26.6084815,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,8487823958.0,-1.0,怀化市靖州苗族侗族自治县,怀化市靖州苗族侗族自治县三锹乡,8.0,5.5,0.0,0.0,13.5,23.318181818181817,28.794607843137257,38.45138603696099
湖南省,怀化市,靖州苗族侗族自治县,文溪乡,109.8446976,26.6590404,0.0,25.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,2.0,2.0,0.0,17.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,5676131143.0,-1.0,怀化市靖州苗族侗族自治县,怀化市靖州苗族侗族自治县文溪乡,9.0,7.9,0.0,1.0,17.9,23.318181818181817,28.794607843137257,38.45138603696099
湖南省,怀化市,靖州苗族侗族自治县,寨牙乡,109.8264956,26.5288763,3.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,2.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,3899281681.0,-1.0,怀化市靖州苗族侗族自治县,怀化市靖州苗族侗族自治县寨牙乡,9.0,9.0,0.0,1.0,19.0,23.318181818181817,28.794607843137257,38.45138603696099
湖南省,怀化市,靖州苗族侗族自治县,藕团乡,109.4284628,26.410782,5.0,0.0,3.0,7.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,3.0,5.0,0.0,3.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,3.0,8487823959.0,-1.0,怀化市靖州苗族侗族自治县,怀化市靖州苗族侗族自治县藕团乡,8.0,13.7,0.0,1.7,23.4,23.318181818181817,28.794607843137257,38.45138603696099
湖南省,怀化市,通道侗族自治县,双江镇,109.7784747,26.1602393,11.0,1.0,12.0,13.0,69.0,4.0,0.0,2.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,24.0,0.0,0.0,1.0,0.0,23.0,0.0,3.0,11.0,7.0,1.0,0.0,9.0,3.0,34.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,22.0,0.0,0.0,1.0,0.0,4.0,0.0,3.0,7.0,6.0,3470934682.0,-1.0,怀化市通道侗族自治县,怀化市通道侗族自治县双江镇,9.0,28.0,0.0,8.3,45.3,27.99090909090909,28.794607843137257,38.45138603696099
湖南省,怀化市,通道侗族自治县,县溪镇,109.6263328,26.3196536,3.0,0.0,4.0,1.0,21.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,11.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,7.0,3.0,1.0,0.0,3.0,1.0,19.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,11.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,7.0,3.0,3899369191.0,-1.0,怀化市通道侗族自治县,怀化市通道侗族自治县县溪镇,8.0,23.4,0.0,3.7,35.1,27.99090909090909,28.794607843137257,38.45138603696099
湖南省,怀化市,通道侗族自治县,播阳镇,109.5186191,26.1986844,0.0,0.0,9.0,6.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,5.0,0.0,0.0,7.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,4.0,3899583326.0,-1.0,怀化市通道侗族自治县,怀化市通道侗族自治县播阳镇,8.0,18.0,0.0,2.5,28.5,27.99090909090909,28.794607843137257,38.45138603696099
湖南省,怀化市,通道侗族自治县,牙屯堡镇,109.6204058,26.1348162,0.0,0.0,14.0,3.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,4.0,0.0,0.0,5.0,2.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,4.0,1614129033.0,-1.0,怀化市通道侗族自治县,怀化市通道侗族自治县牙屯堡镇,8.0,18.1,0.0,2.2,28.3,27.99090909090909,28.794607843137257,38.45138603696099
湖南省,怀化市,通道侗族自治县,菁芜洲镇,109.728,26.2696,2.0,0.0,4.0,4.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,2.0,6.0,2.0,1.0,0.0,3.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,5.0,1.0,3471062079.0,-1.0,怀化市通道侗族自治县,怀化市通道侗族自治县菁芜洲镇,9.0,14.3,0.0,1.5,24.8,27.99090909090909,28.794607843137257,38.45138603696099
湖南省,怀化市,通道侗族自治县,溪口镇,109.8512341,26.3931327,0.0,0.0,2.0,1.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,2.0,1.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,3899367390.0,-1.0,怀化市通道侗族自治县,怀化市通道侗族自治县溪口镇,8.0,13.8,0.0,0.0,21.8,27.99090909090909,28.794607843137257,38.45138603696099
湖南省,怀化市,通道侗族自治县,陇城镇,109.768,26.013,1.0,0.0,1.0,0.0,5.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,5.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,1.0,3470934678.0,-1.0,怀化市通道侗族自治县,怀化市通道侗族自治县陇城镇,8.0,8.5,0.0,0.5,17.0,27.99090909090909,28.794607843137257,38.45138603696099
湖南省,怀化市,通道侗族自治县,万佛山镇,109.86,26.2486,0.0,5.0,0.0,5.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,10.0,5.0,0.0,5.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,2.0,3471111941.0,-1.0,怀化市通道侗族自治县,怀化市通道侗族自治县万佛山镇,8.0,24.0,0.0,2.8,34.8,27.99090909090909,28.794607843137257,38.45138603696099
湖南省,怀化市,通道侗族自治县,独坡镇,109.549,26.0748,0.0,0.0,5.0,7.0,11.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,2.0,0.0,0.0,2.0,1.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,2.0,3470934675.0,-1.0,怀化市通道侗族自治县,怀化市通道侗族自治县独坡镇,8.0,16.2,0.0,1.0,25.2,27.99090909090909,28.794607843137257,38.45138603696099
湖南省,怀化市,通道侗族自治县,大高坪苗族乡,109.55017,26.1603696,0.0,0.0,0.0,3.0,11.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,29.0,0.0,10.0,0.0,0.0,0.0,0.0,1.0,4.0,2.0,0.0,0.0,0.0,1.0,7.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,29.0,0.0,10.0,0.0,0.0,0.0,0.0,1.0,4.0,2.0,3470934674.0,-1.0,怀化市通道侗族自治县,怀化市通道侗族自治县大高坪苗族乡,8.0,9.3,0.0,6.800000000000001,24.1,27.99090909090909,28.794607843137257,38.45138603696099
湖南省,怀化市,通道侗族自治县,坪坦乡,109.7116647,26.044232,0.0,0.0,12.0,1.0,5.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,3.0,0.0,0.0,6.0,1.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,3470934680.0,-1.0,怀化市通道侗族自治县,怀化市通道侗族自治县坪坦乡,12.0,9.5,0.0,1.5,23.0,27.99090909090909,28.794607843137257,38.45138603696099
湖南省,怀化市,怀化市洪江管理区,河滨路街道,110.0087187,27.115164,0.0,7.0,14.0,8.0,49.0,0.0,0.0,17.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,7.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,9.0,8.0,5.0,0.0,4.0,6.0,6.0,18.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,8.0,6.0,5.0,5678022829.0,8368127.0,怀化市怀化市洪江管理区,怀化市怀化市洪江管理区河滨路街道,20.0,26.0,5.0,2.7,53.7,51.050000000000004,28.794607843137257,38.45138603696099
湖南省,怀化市,怀化市洪江管理区,沅江路街道,109.9958917,27.1208956,0.0,6.0,13.0,8.0,53.0,2.0,0.0,17.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,7.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,9.0,9.0,6.0,0.0,0.0,10.0,5.0,12.0,0.0,0.0,17.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,6.0,7.0,5.0,5677995377.0,8368107.0,怀化市怀化市洪江管理区,怀化市怀化市洪江管理区沅江路街道,20.0,26.0,5.0,3.2,54.2,51.050000000000004,28.794607843137257,38.45138603696099
