addr_1,addr_2,addr_3,addr_4,lon,lat,hw_trunk_3km,hw_primary_3km,hw_secondary_3km,hw_tertiary_3km,hw_res_uncl_3km,hw_service_3km,hw_cycleway_3km,hw_footway_3km,hw_bus_stop_3km,hw_parking_3km,hw_fuel_3km,am_gov_3km,am_medical_3km,am_healthcare_3km,am_school_3km,am_education_3km,am_police_3km,am_post_3km,am_bank_3km,am_shop_3km,lu_residential_3km,lu_commercial_3km,lu_industrial_3km,lu_retail_3km,lu_construction_3km,pl_3km,bld_3km,blp_3km,bll_3km,mm_3km,ad_3km,lsr_3km,trs_3km,wd_3km,hw_types_3km,lu_types_3km,hw_trunk_1km,hw_primary_1km,hw_secondary_1km,hw_tertiary_1km,hw_res_uncl_1km,hw_service_1km,hw_cycleway_1km,hw_footway_1km,hw_bus_stop_1km,hw_parking_1km,hw_fuel_1km,am_gov_1km,am_medical_1km,am_healthcare_1km,am_school_1km,am_education_1km,am_police_1km,am_post_1km,am_bank_1km,am_shop_1km,lu_residential_1km,lu_commercial_1km,lu_industrial_1km,lu_retail_1km,lu_construction_1km,pl_1km,bld_1km,blp_1km,bll_1km,mm_1km,ad_1km,lsr_1km,trs_1km,wd_1km,hw_types_1km,lu_types_1km,node,boundary,u_addr_3,u_addr_4,score_1,score_2,score_3,score_4,score,u_addr_3_avg_score,addr_2_avg_score,addr_1_avg_score
江苏省,扬州市,江都区,丁沟镇,119.6634045,32.5633714,0.0,16.0,6.0,21.0,42.0,7.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,0.0,0.0,1.0,17.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,7.0,7.0,0.0,0.0,1.0,13.0,24.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,12.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,4.0,4.0,2550201295.0,14295172.0,扬州市江都区,扬州市江都区丁沟镇,16.0,27.5,0.0,6.4,49.9,55.54615384615385,57.56582278481012,56.4695
江苏省,扬州市,江都区,郭村镇,119.8037047,32.4814542,6.0,0.0,3.0,21.0,37.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,11.0,0.0,0.0,0.0,0.0,3.0,0.0,5.0,7.0,4.0,2.0,0.0,3.0,7.0,9.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,7.0,0.0,0.0,0.0,0.0,3.0,0.0,5.0,7.0,4.0,2550201327.0,14295171.0,扬州市江都区,扬州市江都区郭村镇,18.0,23.5,5.0,3.8,50.3,55.54615384615385,57.56582278481012,56.4695
江苏省,扬州市,江都区,邵伯镇,119.5140286,32.5238247,10.0,8.0,13.0,20.0,90.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,1.0,332.0,0.0,0.0,2.0,0.0,2.0,0.0,8.0,8.0,5.0,0.0,3.0,5.0,6.0,28.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,190.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,6.0,2.0,2550201326.0,14295262.0,扬州市江都区,扬州市江都区邵伯镇,16.0,24.0,5.0,18.5,63.5,55.54615384615385,57.56582278481012,56.4695
江苏省,扬州市,江都区,丁伙镇,119.6088006,32.5167166,0.0,0.0,17.0,30.0,80.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,1.0,20.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,8.0,5.0,0.0,0.0,6.0,9.0,17.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,1.0,9.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,5.0,5.0,2550201294.0,14295266.0,扬州市江都区,扬州市江都区丁伙镇,16.0,24.0,5.0,5.4,50.4,55.54615384615385,57.56582278481012,56.4695
江苏省,扬州市,江都区,大桥镇,119.7110928,32.3711467,7.0,17.0,11.0,43.0,101.0,51.0,0.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,12.0,0.0,16.0,0.0,0.0,1.0,390.0,0.0,0.0,1.0,0.0,5.0,0.0,3.0,14.0,6.0,0.0,9.0,2.0,6.0,26.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,12.0,0.0,0.0,1.0,223.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,6.0,5.0,2550201302.0,14295265.0,扬州市江都区,扬州市江都区大桥镇,16.0,28.0,0.0,19.0,63.0,55.54615384615385,57.56582278481012,56.4695
江苏省,扬州市,江都区,吴桥镇,119.7475182,32.4429498,0.0,4.0,0.0,13.0,71.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,2.0,0.0,0.0,0.0,8.0,28.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,2550201300.0,14295268.0,扬州市江都区,扬州市江都区吴桥镇,16.0,22.5,0.0,5.4,43.9,55.54615384615385,57.56582278481012,56.4695
江苏省,扬州市,江都区,浦头镇,119.8274562,32.3791641,0.0,7.0,14.0,19.0,25.0,4.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,10.0,4.0,0.0,0.0,1.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,2550201319.0,14295267.0,扬州市江都区,扬州市江都区浦头镇,16.0,21.3,0.0,2.0,39.3,55.54615384615385,57.56582278481012,56.4695
江苏省,扬州市,宝应县,安宜镇,119.3133829,33.2393384,0.0,28.0,60.0,47.0,338.0,43.0,2.0,3.0,2.0,1.0,3.0,1.0,3.0,3.0,8.0,8.0,0.0,0.0,0.0,2.0,27.0,0.0,7.0,4.0,0.0,1.0,661.0,0.0,1.0,2.0,0.0,21.0,1.0,3.0,13.0,9.0,0.0,0.0,9.0,10.0,80.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,47.0,0.0,1.0,0.0,0.0,6.0,0.0,1.0,4.0,4.0,2576817977.0,-1.0,扬州市宝应县,扬州市宝应县安宜镇,8.0,30.0,15.0,20.0,73.0,37.292857142857144,57.56582278481012,56.4695
江苏省,扬州市,宝应县,氾水镇,119.4007521,33.0994631,3.0,1.0,7.0,26.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,9.0,3.0,0.0,0.0,1.0,12.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,1.0,2576817985.0,-1.0,扬州市宝应县,扬州市宝应县氾水镇,8.0,17.7,0.0,2.2,27.9,37.292857142857144,57.56582278481012,56.4695
江苏省,扬州市,宝应县,夏集镇,119.5611884,33.0940821,0.0,10.0,3.0,14.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,2.0,0.0,0.0,0.0,5.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,2576817976.0,-1.0,扬州市宝应县,扬州市宝应县夏集镇,8.0,22.5,5.0,1.0,36.5,37.292857142857144,57.56582278481012,56.4695
江苏省,扬州市,宝应县,柳堡镇,119.5497069,33.1531875,0.0,0.0,11.0,15.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,2.0,0.0,0.0,3.0,13.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,2576817984.0,-1.0,扬州市宝应县,扬州市宝应县柳堡镇,9.0,13.8,5.0,3.5,31.3,37.292857142857144,57.56582278481012,56.4695
江苏省,扬州市,宝应县,射阳湖镇,119.6092102,33.3036274,0.0,10.0,9.0,14.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,7.0,1.0,0.0,0.0,6.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,1.0,2576817978.0,-1.0,扬州市宝应县,扬州市宝应县射阳湖镇,11.0,13.9,5.0,0.7,30.599999999999998,37.292857142857144,57.56582278481012,56.4695
江苏省,扬州市,宝应县,广洋湖镇,119.6305344,33.2236046,0.0,0.0,3.0,21.0,21.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,112.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,2.0,0.0,0.0,2.0,14.0,10.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,68.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,2.0,2576817981.0,-1.0,扬州市宝应县,扬州市宝应县广洋湖镇,8.0,19.7,5.0,17.0,49.7,37.292857142857144,57.56582278481012,56.4695
江苏省,扬州市,宝应县,鲁垛镇,119.511034,33.198977,0.0,15.0,4.0,4.0,24.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,17.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,6.0,1.0,0.0,0.0,1.0,2.0,14.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,1.0,2576817988.0,-1.0,扬州市宝应县,扬州市宝应县鲁垛镇,8.0,21.0,5.0,3.9000000000000004,37.9,37.292857142857144,57.56582278481012,56.4695
江苏省,扬州市,宝应县,小官庄镇,119.4342097,33.179032,0.0,2.0,1.0,3.0,45.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,2.0,0.0,0.0,1.0,3.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,2.0,2576817979.0,-1.0,扬州市宝应县,扬州市宝应县小官庄镇,8.0,23.0,5.0,1.2,37.2,37.292857142857144,57.56582278481012,56.4695
江苏省,扬州市,宝应县,望直港镇,119.3869849,33.2428852,10.0,16.0,9.0,50.0,56.0,93.0,0.0,0.0,2.0,2.0,1.0,1.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,7.0,1.0,33.0,0.0,0.0,1.0,503.0,0.0,0.0,0.0,0.0,4.0,0.0,2.0,12.0,7.0,0.0,4.0,0.0,15.0,17.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,4.0,0.0,0.0,1.0,132.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,8.0,4.0,2576817983.0,-1.0,扬州市宝应县,扬州市宝应县望直港镇,8.0,30.0,10.0,19.5,67.5,37.292857142857144,57.56582278481012,56.4695
江苏省,扬州市,宝应县,曹甸镇,119.4048662,33.3522311,0.0,2.0,10.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,4.0,3.0,0.0,1.0,1.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,4.0,2.0,2576817982.0,-1.0,扬州市宝应县,扬州市宝应县曹甸镇,8.0,12.7,5.0,1.5,27.2,37.292857142857144,57.56582278481012,56.4695
江苏省,扬州市,宝应县,西安丰镇,119.509499,33.3681289,0.0,0.0,5.0,6.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,3.0,0.0,0.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,2576817987.0,-1.0,扬州市宝应县,扬州市宝应县西安丰镇,8.0,12.7,0.0,1.5,22.2,37.292857142857144,57.56582278481012,56.4695
江苏省,扬州市,宝应县,山阳镇,119.2094834,33.2707444,0.0,1.0,1.0,12.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4.0,1.0,0.0,0.0,1.0,8.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,2576817980.0,-1.0,扬州市宝应县,扬州市宝应县山阳镇,8.0,14.2,0.0,0.5,22.7,37.292857142857144,57.56582278481012,56.4695
江苏省,扬州市,宝应县,黄塍镇,119.3768928,33.3083818,0.0,0.0,15.0,3.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,3.0,0.0,0.0,5.0,2.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,3.0,2576817989.0,-1.0,扬州市宝应县,扬州市宝应县黄塍镇,8.0,19.1,5.0,2.1,34.2,37.292857142857144,57.56582278481012,56.4695
江苏省,扬州市,宝应县,泾河镇,119.2393813,33.3432608,2.0,2.0,4.0,3.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,5.0,2.0,0.0,1.0,2.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,3.0,2.0,2576817986.0,-1.0,扬州市宝应县,扬州市宝应县泾河镇,8.0,15.2,0.0,1.0,24.2,37.292857142857144,57.56582278481012,56.4695
江苏省,扬州市,扬州经济技术开发区,扬子津街道,119.409135,32.354912,42.0,77.0,73.0,92.0,77.0,285.0,0.0,147.0,262.0,9.0,1.0,1.0,2.0,3.0,4.0,21.0,1.0,3.0,6.0,40.0,62.0,4.0,33.0,1.0,1.0,2.0,1818.0,0.0,16.0,15.0,7.0,151.0,19.0,5.0,24.0,21.0,6.0,9.0,4.0,14.0,1.0,38.0,0.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,16.0,0.0,0.0,0.0,128.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,12.0,5.0,-1.0,14305919.0,扬州市扬州经济技术开发区,扬州市扬州经济技术开发区扬子津街道,17.0,30.0,5.0,20.0,72.0,65.76,57.56582278481012,56.4695
江苏省,扬州市,扬州经济技术开发区,文汇街道,119.4115488,32.3816217,39.0,169.0,123.0,154.0,97.0,299.0,0.0,60.0,460.0,15.0,2.0,3.0,6.0,8.0,11.0,20.0,2.0,1.0,16.0,134.0,51.0,7.0,13.0,2.0,3.0,10.0,3430.0,0.0,10.0,5.0,69.0,101.0,18.0,8.0,24.0,16.0,6.0,23.0,17.0,16.0,13.0,47.0,0.0,2.0,48.0,6.0,1.0,0.0,0.0,0.0,2.0,6.0,0.0,1.0,7.0,18.0,0.0,0.0,0.0,0.0,1.0,2.0,734.0,0.0,0.0,0.0,28.0,22.0,1.0,2.0,15.0,5.0,2973966056.0,14307571.0,扬州市扬州经济技术开发区,扬州市扬州经济技术开发区文汇街道,20.0,30.0,20.0,20.0,90.0,65.76,57.56582278481012,56.4695
江苏省,扬州市,扬州经济技术开发区,施桥镇,119.4548268,32.3128857,0.0,4.0,16.0,17.0,68.0,51.0,0.0,7.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,0.0,16.0,0.0,0.0,2.0,305.0,0.0,0.0,3.0,0.0,9.0,0.0,4.0,8.0,5.0,0.0,0.0,3.0,3.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,2.0,0.0,0.0,1.0,133.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,4.0,4.0,2550201307.0,14305918.0,扬州市扬州经济技术开发区,扬州市扬州经济技术开发区施桥镇,17.0,26.0,0.0,18.5,61.5,65.76,57.56582278481012,56.4695
江苏省,扬州市,扬州经济技术开发区,八里镇,119.3999008,32.2914001,7.0,23.0,10.0,49.0,80.0,129.0,0.0,8.0,98.0,0.0,0.0,0.0,0.0,0.0,6.0,8.0,0.0,0.0,0.0,0.0,16.0,1.0,42.0,0.0,0.0,2.0,298.0,0.0,0.0,2.0,2.0,9.0,0.0,2.0,13.0,7.0,0.0,0.0,6.0,7.0,21.0,9.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,7.0,0.0,3.0,0.0,0.0,1.0,110.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,6.0,5.0,2550201297.0,14295387.0,扬州市扬州经济技术开发区,扬州市扬州经济技术开发区八里镇,17.0,26.0,5.0,19.5,67.5,65.76,57.56582278481012,56.4695
江苏省,扬州市,扬州经济技术开发区,朴席镇,119.3153553,32.2980339,11.0,2.0,7.0,10.0,21.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,8.0,3.0,2.0,0.0,3.0,4.0,7.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,3.0,2550201308.0,14306194.0,扬州市扬州经济技术开发区,扬州市扬州经济技术开发区朴席镇,16.0,20.3,0.0,1.5,37.8,65.76,57.56582278481012,56.4695
江苏省,扬州市,仪征市,真州镇,119.177699,32.2682734,8.0,39.0,17.0,75.0,33.0,33.0,0.0,3.0,1.0,5.0,0.0,1.0,4.0,4.0,12.0,14.0,1.0,0.0,0.0,9.0,32.0,1.0,4.0,1.0,0.0,2.0,522.0,0.0,1.0,4.0,0.0,18.0,4.0,2.0,12.0,10.0,0.0,5.0,8.0,11.0,6.0,3.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,3.0,3.0,1.0,0.0,0.0,0.0,2.0,5.0,0.0,1.0,0.0,0.0,3.0,1.0,2.0,8.0,6.0,2560880750.0,14361865.0,扬州市仪征市,扬州市仪征市真州镇,17.0,26.4,18.0,20.0,81.4,58.57777777777778,57.56582278481012,56.4695
江苏省,扬州市,仪征市,新集镇,119.2926899,32.3296506,25.0,0.0,7.0,13.0,36.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,8.0,4.0,6.0,0.0,2.0,3.0,15.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,2.0,2567960742.0,14361864.0,扬州市仪征市,扬州市仪征市新集镇,16.0,24.0,10.0,6.6000000000000005,56.6,58.57777777777778,57.56582278481012,56.4695
江苏省,扬州市,仪征市,新城镇,119.2324681,32.2889368,18.0,11.0,12.0,46.0,25.0,5.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,1.0,7.0,0.0,5.0,0.0,0.0,1.0,110.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,9.0,5.0,8.0,0.0,9.0,20.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,63.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,3.0,2567960715.0,14361863.0,扬州市仪征市,扬州市仪征市新城镇,16.0,26.0,0.0,18.5,60.5,58.57777777777778,57.56582278481012,56.4695
江苏省,扬州市,仪征市,马集镇,119.1700237,32.3493407,0.0,17.0,3.0,19.0,34.0,23.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,1.0,245.0,0.0,0.0,1.0,0.0,2.0,0.0,3.0,10.0,6.0,0.0,2.0,0.0,9.0,13.0,10.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,154.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,5.0,3.0,2567961572.0,14361866.0,扬州市仪征市,扬州市仪征市马集镇,16.0,28.0,0.0,19.0,63.0,58.57777777777778,57.56582278481012,56.4695
江苏省,扬州市,仪征市,刘集镇,119.2520763,32.4358811,0.0,0.0,11.0,8.0,14.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,8.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,5.0,5.0,0.0,0.0,8.0,2.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,1.0,2567960704.0,14361870.0,扬州市仪征市,扬州市仪征市刘集镇,16.0,20.0,0.0,3.4,39.4,58.57777777777778,57.56582278481012,56.4695
江苏省,扬州市,仪征市,陈集镇,119.1909494,32.4816508,0.0,10.0,5.0,21.0,14.0,10.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,13.0,0.0,0.0,1.0,133.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,10.0,5.0,0.0,6.0,5.0,14.0,9.0,3.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,11.0,0.0,0.0,1.0,111.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,7.0,4.0,2567961570.0,14361868.0,扬州市仪征市,扬州市仪征市陈集镇,16.0,21.5,0.0,18.5,56.0,58.57777777777778,57.56582278481012,56.4695
江苏省,扬州市,仪征市,大仪镇,119.2366229,32.5398261,2.0,10.0,13.0,25.0,18.0,15.0,0.0,0.0,28.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,1.0,94.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,9.0,4.0,2.0,0.0,5.0,17.0,6.0,0.0,0.0,0.0,12.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,14.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,7.0,2.0,2567960709.0,14361869.0,扬州市仪征市,扬州市仪征市大仪镇,16.0,23.4,5.0,13.0,57.4,58.57777777777778,57.56582278481012,56.4695
