addr_1,addr_2,addr_3,addr_4,lon,lat,hw_trunk_3km,hw_primary_3km,hw_secondary_3km,hw_tertiary_3km,hw_res_uncl_3km,hw_service_3km,hw_cycleway_3km,hw_footway_3km,hw_bus_stop_3km,hw_parking_3km,hw_fuel_3km,am_gov_3km,am_medical_3km,am_healthcare_3km,am_school_3km,am_education_3km,am_police_3km,am_post_3km,am_bank_3km,am_shop_3km,lu_residential_3km,lu_commercial_3km,lu_industrial_3km,lu_retail_3km,lu_construction_3km,pl_3km,bld_3km,blp_3km,bll_3km,mm_3km,ad_3km,lsr_3km,trs_3km,wd_3km,hw_types_3km,lu_types_3km,hw_trunk_1km,hw_primary_1km,hw_secondary_1km,hw_tertiary_1km,hw_res_uncl_1km,hw_service_1km,hw_cycleway_1km,hw_footway_1km,hw_bus_stop_1km,hw_parking_1km,hw_fuel_1km,am_gov_1km,am_medical_1km,am_healthcare_1km,am_school_1km,am_education_1km,am_police_1km,am_post_1km,am_bank_1km,am_shop_1km,lu_residential_1km,lu_commercial_1km,lu_industrial_1km,lu_retail_1km,lu_construction_1km,pl_1km,bld_1km,blp_1km,bll_1km,mm_1km,ad_1km,lsr_1km,trs_1km,wd_1km,hw_types_1km,lu_types_1km,node,boundary,u_addr_3,u_addr_4,score_1,score_2,score_3,score_4,score,u_addr_3_avg_score,addr_2_avg_score,addr_1_avg_score
内蒙古自治区,兴安盟,乌兰浩特市,爱国街道,122.0761298,46.078768,0.0,26.0,58.0,59.0,163.0,56.0,0.0,16.0,2.0,2.0,1.0,1.0,1.0,1.0,9.0,12.0,0.0,0.0,0.0,2.0,13.0,0.0,8.0,0.0,1.0,9.0,264.0,0.0,0.0,4.0,0.0,25.0,11.0,3.0,13.0,13.0,0.0,0.0,17.0,12.0,62.0,6.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,40.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,8.0,3.0,7126222499.0,-1.0,兴安盟乌兰浩特市,兴安盟乌兰浩特市爱国街道,12.0,30.0,15.0,20.0,77.0,63.628571428571426,43.607142857142854,48.770841487279846
内蒙古自治区,兴安盟,乌兰浩特市,和平街道,122.0835113,46.0686456,0.0,26.0,59.0,55.0,157.0,40.0,0.0,6.0,2.0,1.0,0.0,1.0,1.0,1.0,9.0,11.0,0.0,0.0,0.0,2.0,6.0,0.0,6.0,0.0,0.0,8.0,283.0,0.0,0.0,3.0,0.0,19.0,3.0,3.0,12.0,8.0,0.0,8.0,12.0,14.0,33.0,29.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,211.0,0.0,0.0,0.0,0.0,3.0,2.0,2.0,6.0,3.0,7126222505.0,-1.0,兴安盟乌兰浩特市,兴安盟乌兰浩特市和平街道,12.0,28.0,15.0,20.0,75.0,63.628571428571426,43.607142857142854,48.770841487279846
内蒙古自治区,兴安盟,乌兰浩特市,兴安街道,122.059822,46.0756719,0.0,26.0,61.0,65.0,157.0,58.0,0.0,23.0,2.0,4.0,1.0,3.0,2.0,2.0,10.0,14.0,1.0,0.0,0.0,2.0,18.0,1.0,9.0,0.0,1.0,9.0,289.0,0.0,0.0,8.0,0.0,33.0,13.0,3.0,14.0,13.0,0.0,10.0,25.0,21.0,25.0,3.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,7.0,0.0,0.0,0.0,2.0,4.0,0.0,1.0,0.0,0.0,1.0,22.0,0.0,0.0,1.0,0.0,6.0,1.0,0.0,8.0,5.0,7126222501.0,-1.0,兴安盟乌兰浩特市,兴安盟乌兰浩特市兴安街道,12.0,30.0,12.0,20.0,74.0,63.628571428571426,43.607142857142854,48.770841487279846
内蒙古自治区,兴安盟,乌兰浩特市,胜利街道,122.0698642,46.0622735,0.0,30.0,66.0,62.0,161.0,40.0,0.0,8.0,2.0,1.0,0.0,1.0,1.0,1.0,9.0,11.0,0.0,0.0,0.0,2.0,7.0,0.0,2.0,0.0,1.0,9.0,270.0,0.0,0.0,4.0,0.0,16.0,3.0,4.0,12.0,9.0,0.0,10.0,5.0,6.0,30.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,43.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0,1.0,7179122678.0,-1.0,兴安盟乌兰浩特市,兴安盟乌兰浩特市胜利街道,12.0,28.0,5.0,20.0,65.0,63.628571428571426,43.607142857142854,48.770841487279846
内蒙古自治区,兴安盟,乌兰浩特市,铁西街道,122.054228,46.0584037,0.0,27.0,63.0,63.0,116.0,26.0,0.0,9.0,2.0,6.0,0.0,2.0,2.0,2.0,8.0,11.0,0.0,0.0,0.0,2.0,6.0,0.0,3.0,0.0,1.0,8.0,157.0,0.0,0.0,6.0,0.0,19.0,4.0,4.0,11.0,9.0,0.0,10.0,0.0,7.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,22.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,5.0,3.0,7126222503.0,10578654.0,兴安盟乌兰浩特市,兴安盟乌兰浩特市铁西街道,20.0,28.0,5.0,20.0,73.0,63.628571428571426,43.607142857142854,48.770841487279846
内蒙古自治区,兴安盟,乌兰浩特市,都林街道,122.0425701,46.0693006,0.0,25.0,59.0,60.0,124.0,36.0,0.0,52.0,2.0,11.0,0.0,2.0,2.0,2.0,8.0,11.0,1.0,0.0,0.0,3.0,22.0,2.0,3.0,0.0,1.0,7.0,139.0,0.0,0.0,8.0,0.0,30.0,10.0,3.0,13.0,13.0,0.0,0.0,10.0,22.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,10.0,0.0,0.0,2.0,0.0,2.0,0.0,1.0,6.0,4.0,7126222500.0,10578650.0,兴安盟乌兰浩特市,兴安盟乌兰浩特市都林街道,20.0,28.0,5.0,19.9,72.9,63.628571428571426,43.607142857142854,48.770841487279846
内蒙古自治区,兴安盟,乌兰浩特市,五一街道,122.0634268,46.0871623,8.0,20.0,49.0,61.0,163.0,54.0,0.0,16.0,2.0,4.0,1.0,3.0,2.0,2.0,9.0,12.0,1.0,0.0,0.0,2.0,27.0,1.0,15.0,0.0,2.0,8.0,278.0,0.0,0.0,8.0,0.0,28.0,14.0,3.0,16.0,16.0,0.0,2.0,10.0,5.0,26.0,4.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,4.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,8.0,4.0,0.0,9.0,7.0,7126222504.0,-1.0,兴安盟乌兰浩特市,兴安盟乌兰浩特市五一街道,12.0,30.0,10.0,20.0,72.0,63.628571428571426,43.607142857142854,48.770841487279846
内蒙古自治区,兴安盟,乌兰浩特市,城郊街道,122.02773,46.103393,30.0,2.0,14.0,27.0,69.0,59.0,0.0,17.0,1.0,8.0,2.0,3.0,0.0,0.0,3.0,5.0,2.0,0.0,0.0,1.0,23.0,2.0,12.0,0.0,4.0,1.0,76.0,0.0,0.0,20.0,0.0,26.0,12.0,5.0,18.0,17.0,10.0,0.0,2.0,0.0,14.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,2.0,0.0,2.0,1.0,7.0,0.0,0.0,3.0,0.0,3.0,1.0,0.0,5.0,7.0,7126222506.0,10578657.0,兴安盟乌兰浩特市,兴安盟乌兰浩特市城郊街道,16.0,30.0,5.0,14.600000000000001,65.6,63.628571428571426,43.607142857142854,48.770841487279846
内蒙古自治区,兴安盟,乌兰浩特市,新城街道,122.101551,46.093528,11.0,9.0,21.0,32.0,103.0,27.0,0.0,2.0,0.0,1.0,1.0,4.0,1.0,1.0,3.0,4.0,0.0,0.0,0.0,0.0,14.0,1.0,11.0,0.0,2.0,2.0,187.0,0.0,0.0,2.0,0.0,14.0,1.0,3.0,12.0,11.0,0.0,0.0,2.0,4.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,5.0,4.0,-1.0,-1.0,兴安盟乌兰浩特市,兴安盟乌兰浩特市新城街道,2.0,28.0,10.0,20.0,60.0,63.628571428571426,43.607142857142854,48.770841487279846
内蒙古自治区,兴安盟,乌兰浩特市,天骄街道,122.063555,46.084066,8.0,24.0,49.0,64.0,164.0,53.0,0.0,16.0,2.0,4.0,1.0,3.0,2.0,2.0,10.0,14.0,1.0,0.0,0.0,2.0,26.0,1.0,15.0,0.0,2.0,9.0,287.0,0.0,0.0,8.0,0.0,28.0,14.0,3.0,16.0,16.0,0.0,2.0,9.0,7.0,34.0,2.0,0.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,6.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,11.0,2.0,0.0,9.0,7.0,-1.0,-1.0,兴安盟乌兰浩特市,兴安盟乌兰浩特市天骄街道,5.0,30.0,10.0,20.0,65.0,63.628571428571426,43.607142857142854,48.770841487279846
内蒙古自治区,兴安盟,乌兰浩特市,乌兰哈达镇,122.146449,46.067693,12.0,8.0,10.0,4.0,41.0,22.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,4.0,0.0,0.0,1.0,75.0,0.0,0.0,7.0,0.0,3.0,0.0,2.0,10.0,5.0,5.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,5.0,2.0,7126222507.0,10578658.0,兴安盟乌兰浩特市,兴安盟乌兰浩特市乌兰哈达镇,16.0,21.8,5.0,11.1,53.9,63.628571428571426,43.607142857142854,48.770841487279846
内蒙古自治区,兴安盟,乌兰浩特市,葛根庙镇,122.3205341,45.9275896,1.0,0.0,0.0,0.0,61.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,54.0,0.0,0.0,1.0,0.0,2.0,0.0,3.0,6.0,4.0,1.0,0.0,0.0,0.0,29.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,11.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,4.0,1.0,1730851534.0,10578651.0,兴安盟乌兰浩特市,兴安盟乌兰浩特市葛根庙镇,17.0,23.0,0.0,8.600000000000001,48.6,63.628571428571426,43.607142857142854,48.770841487279846
内蒙古自治区,兴安盟,乌兰浩特市,太本站镇,122.694604,45.722278,1.0,0.0,0.0,2.0,25.0,23.0,0.0,3.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,15.0,1.0,14.0,1.0,8.0,7.0,6.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,7126222502.0,10578653.0,兴安盟乌兰浩特市,兴安盟乌兰浩特市太本站镇,17.0,20.4,0.0,4.8,42.199999999999996,63.628571428571426,43.607142857142854,48.770841487279846
内蒙古自治区,兴安盟,乌兰浩特市,义勒力特镇,122.028075,46.171965,7.0,0.0,2.0,8.0,35.0,15.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,1.0,24.0,0.0,0.0,1.0,0.0,1.0,1.0,3.0,12.0,9.0,6.0,0.0,0.0,5.0,35.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,9.0,3.0,7126222508.0,10578659.0,兴安盟乌兰浩特市,兴安盟乌兰浩特市义勒力特镇,16.0,24.0,0.0,6.6,46.6,63.628571428571426,43.607142857142854,48.770841487279846
内蒙古自治区,兴安盟,阿尔山市,林海街道,119.8718489,47.2992441,3.0,1.0,0.0,3.0,68.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,16.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,7.0,4.0,2.0,1.0,0.0,2.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,11.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,6.0,3.0,508630401.0,10566498.0,兴安盟阿尔山市,兴安盟阿尔山市林海街道,17.0,25.5,0.0,4.7,47.2,49.425,43.607142857142854,48.770841487279846
内蒙古自治区,兴安盟,阿尔山市,新城街道,119.851028,47.2928882,3.0,1.0,2.0,4.0,70.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,34.0,0.0,0.0,2.0,0.0,0.0,1.0,7.0,7.0,3.0,2.0,1.0,0.0,1.0,34.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,5.0,2.0,6294885995.0,10566501.0,兴安盟阿尔山市,兴安盟阿尔山市新城街道,18.0,25.5,0.0,5.6000000000000005,49.1,49.425,43.607142857142854,48.770841487279846
内蒙古自治区,兴安盟,阿尔山市,温泉街道,119.9349739,47.1765713,2.0,2.0,0.0,14.0,42.0,2.0,0.0,9.0,0.0,4.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,2.0,68.0,0.0,0.0,0.0,0.0,2.0,3.0,3.0,8.0,8.0,0.0,1.0,0.0,9.0,32.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,2.0,30.0,0.0,0.0,0.0,0.0,2.0,3.0,3.0,6.0,7.0,6294885993.0,10566500.0,兴安盟阿尔山市,兴安盟阿尔山市温泉街道,17.0,28.0,15.0,13.8,73.8,49.425,43.607142857142854,48.770841487279846
内蒙古自治区,兴安盟,阿尔山市,伊尔施街道,119.8146934,47.2840235,17.0,1.0,7.0,2.0,43.0,1.0,0.0,6.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,45.0,0.0,0.0,4.0,0.0,1.0,1.0,7.0,10.0,6.0,16.0,1.0,7.0,0.0,9.0,0.0,0.0,6.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,32.0,0.0,0.0,3.0,0.0,1.0,1.0,5.0,7.0,6.0,6294885991.0,10566504.0,兴安盟阿尔山市,兴安盟阿尔山市伊尔施街道,17.0,26.299999999999997,0.0,11.4,54.699999999999996,49.425,43.607142857142854,48.770841487279846
内蒙古自治区,兴安盟,阿尔山市,天池镇,120.4118239,47.2935529,3.0,0.0,7.0,1.0,38.0,2.0,0.0,8.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,9.0,2.0,7.0,6.0,0.0,0.0,4.0,0.0,35.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,4.0,3.0,6294885992.0,10566503.0,兴安盟阿尔山市,兴安盟阿尔山市天池镇,16.0,27.5,1.0,3.1,47.6,49.425,43.607142857142854,48.770841487279846
内蒙古自治区,兴安盟,阿尔山市,白狼镇,120.0984129,47.0587636,0.0,3.0,0.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,2.0,0.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,4996984433.0,10566502.0,兴安盟阿尔山市,兴安盟阿尔山市白狼镇,16.0,11.1,0.0,5.7,32.800000000000004,49.425,43.607142857142854,48.770841487279846
内蒙古自治区,兴安盟,阿尔山市,五岔沟镇,120.3075721,46.770241,0.0,8.0,0.0,8.0,22.0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,5.0,0.0,0.0,1.0,0.0,0.0,2.0,4.0,5.0,5.0,0.0,1.0,0.0,4.0,19.0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,5.0,4.0,6294885994.0,10566497.0,兴安盟阿尔山市,兴安盟阿尔山市五岔沟镇,16.0,24.5,0.0,3.2,43.7,49.425,43.607142857142854,48.770841487279846
内蒙古自治区,兴安盟,阿尔山市,明水河镇,120.8038982,46.7135748,0.0,3.0,1.0,0.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,4.0,5.0,6.0,0.0,3.0,1.0,0.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,4.0,4.0,4997106698.0,10566499.0,兴安盟阿尔山市,兴安盟阿尔山市明水河镇,16.0,22.5,5.0,3.0,46.5,49.425,43.607142857142854,48.770841487279846
内蒙古自治区,兴安盟,科尔沁右翼前旗,科尔沁镇,121.9386517,46.0715268,3.0,3.0,13.0,9.0,59.0,22.0,0.0,5.0,0.0,1.0,1.0,1.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,1.0,3.0,0.0,2.0,0.0,0.0,2.0,20.0,0.0,0.0,3.0,0.0,8.0,0.0,3.0,12.0,7.0,1.0,1.0,7.0,5.0,10.0,19.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,4.0,0.0,2.0,8.0,3.0,6292533223.0,10579205.0,兴安盟科尔沁右翼前旗,兴安盟科尔沁右翼前旗科尔沁镇,17.0,28.0,11.0,6.0,62.0,45.58571428571429,43.607142857142854,48.770841487279846
内蒙古自治区,兴安盟,科尔沁右翼前旗,索伦镇,121.2451538,46.618685,0.0,7.0,5.0,4.0,47.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,8.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0,5.0,5.0,0.0,1.0,2.0,1.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0,5.0,3.0,4997182561.0,10579213.0,兴安盟科尔沁右翼前旗,兴安盟科尔沁右翼前旗索伦镇,16.0,24.5,10.0,4.5,55.0,45.58571428571429,43.607142857142854,48.770841487279846
内蒙古自治区,兴安盟,科尔沁右翼前旗,德伯斯镇,121.363429,46.4946811,0.0,7.0,4.0,4.0,43.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,7.0,4.0,0.0,0.0,1.0,3.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,4.0,2.0,2476700143.0,-1.0,兴安盟科尔沁右翼前旗,兴安盟科尔沁右翼前旗德伯斯镇,9.0,23.5,5.0,2.4,39.9,45.58571428571429,43.607142857142854,48.770841487279846
内蒙古自治区,兴安盟,科尔沁右翼前旗,大石寨镇,121.3763091,46.3073638,3.0,0.0,8.0,10.0,43.0,6.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,1.0,78.0,0.0,0.0,2.0,0.0,1.0,0.0,2.0,7.0,4.0,0.0,0.0,1.0,7.0,37.0,6.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,51.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,6.0,2.0,1732744049.0,10579210.0,兴安盟科尔沁右翼前旗,兴安盟科尔沁右翼前旗大石寨镇,16.0,23.5,0.0,15.3,54.8,45.58571428571429,43.607142857142854,48.770841487279846
内蒙古自治区,兴安盟,科尔沁右翼前旗,归流河镇,121.7306922,46.1994978,1.0,0.0,0.0,16.0,78.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,1.0,96.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,4.0,1.0,0.0,0.0,11.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,2.0,1732744050.0,10579209.0,兴安盟科尔沁右翼前旗,兴安盟科尔沁右翼前旗归流河镇,16.0,22.5,5.0,13.4,56.9,45.58571428571429,43.607142857142854,48.770841487279846
内蒙古自治区,兴安盟,科尔沁右翼前旗,居力很镇,122.0049479,46.0478517,0.0,6.0,20.0,14.0,58.0,17.0,0.0,50.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,1.0,0.0,0.0,1.0,34.0,0.0,0.0,3.0,0.0,9.0,0.0,3.0,10.0,9.0,0.0,0.0,2.0,6.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,2.0,6292533222.0,10579201.0,兴安盟科尔沁右翼前旗,兴安盟科尔沁右翼前旗居力很镇,16.0,26.0,0.0,7.7,49.7,45.58571428571429,43.607142857142854,48.770841487279846
内蒙古自治区,兴安盟,科尔沁右翼前旗,察尔森镇,121.9208289,46.3087984,3.0,0.0,4.0,2.0,62.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,5.0,4.0,4.0,1.0,0.0,2.0,2.0,54.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,2.0,1732744048.0,10579208.0,兴安盟科尔沁右翼前旗,兴安盟科尔沁右翼前旗察尔森镇,16.0,24.0,0.0,2.2,42.2,45.58571428571429,43.607142857142854,48.770841487279846
内蒙古自治区,兴安盟,科尔沁右翼前旗,额尔格图镇,122.3883143,46.3436977,1.0,0.0,0.0,8.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,5.0,1.0,1.0,0.0,0.0,3.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,678547331.0,10579203.0,兴安盟科尔沁右翼前旗,兴安盟科尔沁右翼前旗额尔格图镇,17.0,22.5,0.0,0.6,40.1,45.58571428571429,43.607142857142854,48.770841487279846
内蒙古自治区,兴安盟,科尔沁右翼前旗,俄体镇,121.7065422,45.91577,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,6292533220.0,10579206.0,兴安盟科尔沁右翼前旗,兴安盟科尔沁右翼前旗俄体镇,16.0,6.0,0.0,0.0,22.0,45.58571428571429,43.607142857142854,48.770841487279846
