addr_1,addr_2,addr_3,addr_4,lon,lat,hw_trunk_3km,hw_primary_3km,hw_secondary_3km,hw_tertiary_3km,hw_res_uncl_3km,hw_service_3km,hw_cycleway_3km,hw_footway_3km,hw_bus_stop_3km,hw_parking_3km,hw_fuel_3km,am_gov_3km,am_medical_3km,am_healthcare_3km,am_school_3km,am_education_3km,am_police_3km,am_post_3km,am_bank_3km,am_shop_3km,lu_residential_3km,lu_commercial_3km,lu_industrial_3km,lu_retail_3km,lu_construction_3km,pl_3km,bld_3km,blp_3km,bll_3km,mm_3km,ad_3km,lsr_3km,trs_3km,wd_3km,hw_types_3km,lu_types_3km,hw_trunk_1km,hw_primary_1km,hw_secondary_1km,hw_tertiary_1km,hw_res_uncl_1km,hw_service_1km,hw_cycleway_1km,hw_footway_1km,hw_bus_stop_1km,hw_parking_1km,hw_fuel_1km,am_gov_1km,am_medical_1km,am_healthcare_1km,am_school_1km,am_education_1km,am_police_1km,am_post_1km,am_bank_1km,am_shop_1km,lu_residential_1km,lu_commercial_1km,lu_industrial_1km,lu_retail_1km,lu_construction_1km,pl_1km,bld_1km,blp_1km,bll_1km,mm_1km,ad_1km,lsr_1km,trs_1km,wd_1km,hw_types_1km,lu_types_1km,node,boundary,u_addr_3,u_addr_4,score_1,score_2,score_3,score_4,score,u_addr_3_avg_score,addr_2_avg_score,addr_1_avg_score
辽宁省,朝阳市,北票市,娄家店乡,120.6584847,42.0577027,0.0,3.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,1.0,0.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,2289190593.0,-1.0,朝阳市北票市,朝阳市北票市娄家店乡,8.0,9.2,0.0,0.5,17.7,26.358064516129033,31.348076923076924,39.60348923533779
辽宁省,朝阳市,北票市,北四家乡,120.6799606,42.1457144,0.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,2289198955.0,-1.0,朝阳市北票市,朝阳市北票市北四家乡,8.0,7.0,0.0,0.5,15.5,26.358064516129033,31.348076923076924,39.60348923533779
辽宁省,朝阳市,北票市,凉水河蒙古族乡,120.7788407,41.758766,0.0,7.0,5.0,7.0,18.0,4.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,19.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,8.0,1.0,0.0,5.0,1.0,4.0,2.0,4.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,7.0,1.0,2275301232.0,-1.0,朝阳市北票市,朝阳市北票市凉水河蒙古族乡,9.0,22.2,0.0,3.0,34.2,26.358064516129033,31.348076923076924,39.60348923533779
辽宁省,朝阳市,北票市,三宝乡,120.811275,41.8585989,3.0,0.0,7.0,10.0,26.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,34.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,6.0,1.0,0.0,0.0,6.0,4.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,2277023494.0,-1.0,朝阳市北票市,朝阳市北票市三宝乡,12.0,19.7,0.0,3.9000000000000004,35.6,26.358064516129033,31.348076923076924,39.60348923533779
辽宁省,朝阳市,凌源市,东城街道,119.4484017,41.2223463,9.0,3.0,2.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,6491351594.0,9612874.0,朝阳市凌源市,朝阳市凌源市东城街道,18.0,15.6,0.0,1.6,35.2,29.49259259259259,31.348076923076924,39.60348923533779
辽宁省,朝阳市,凌源市,北街街道,119.391197,41.2535179,23.0,17.0,31.0,38.0,24.0,7.0,0.0,0.0,3.0,0.0,1.0,5.0,2.0,2.0,8.0,9.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,10.0,10.0,0.0,0.0,3.0,16.0,6.0,0.0,10.0,10.0,7.0,6.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,5.0,5.0,3.0,6491351591.0,9612872.0,朝阳市凌源市,朝阳市凌源市北街街道,20.0,23.700000000000003,10.0,4.8,58.5,29.49259259259259,31.348076923076924,39.60348923533779
辽宁省,朝阳市,凌源市,南街街道,119.3915332,41.2367103,22.0,20.0,37.0,38.0,20.0,2.0,0.0,0.0,2.0,0.0,2.0,6.0,2.0,2.0,10.0,11.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,12.0,11.0,0.0,0.0,0.0,19.0,8.0,0.0,9.0,11.0,9.0,4.0,2.0,12.0,11.0,11.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,1.0,1.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,6.0,1.0,0.0,6.0,5.0,3.0,6491351599.0,9612877.0,朝阳市凌源市,朝阳市凌源市南街街道,20.0,25.3,15.0,5.4,65.7,29.49259259259259,31.348076923076924,39.60348923533779
辽宁省,朝阳市,凌源市,红山街道,119.4708328,41.2884113,9.0,3.0,3.0,4.0,33.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,18.0,14.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,10.0,3.0,2.0,2.0,0.0,0.0,15.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,0.0,6491351596.0,9612875.0,朝阳市凌源市,朝阳市凌源市红山街道,20.0,28.0,0.0,3.3,51.3,29.49259259259259,31.348076923076924,39.60348923533779
辽宁省,朝阳市,凌源市,城关街道,119.3556811,41.2213772,3.0,0.0,3.0,10.0,3.0,1.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,20.0,6.0,0.0,0.0,0.0,8.0,4.0,0.0,5.0,7.0,6.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,2.0,2.0,6491351592.0,9612873.0,朝阳市凌源市,朝阳市凌源市城关街道,20.0,16.1,11.0,3.9,51.0,29.49259259259259,31.348076923076924,39.60348923533779
辽宁省,朝阳市,凌源市,万元店镇,119.3885998,41.3324335,15.0,0.0,1.0,5.0,29.0,13.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,22.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,4.0,8.0,0.0,0.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,1.0,3377390599.0,-1.0,朝阳市凌源市,朝阳市凌源市万元店镇,12.0,20.4,10.0,2.1,44.5,29.49259259259259,31.348076923076924,39.60348923533779
辽宁省,朝阳市,凌源市,宋杖子镇,119.2467032,41.2043269,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,2280954734.0,-1.0,朝阳市凌源市,朝阳市凌源市宋杖子镇,12.0,6.0,5.0,0.5,23.5,29.49259259259259,31.348076923076924,39.60348923533779
辽宁省,朝阳市,凌源市,三十家子镇,119.0547394,41.0203595,1.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,2291194647.0,-1.0,朝阳市凌源市,朝阳市凌源市三十家子镇,12.0,13.5,0.0,0.5,26.0,29.49259259259259,31.348076923076924,39.60348923533779
辽宁省,朝阳市,凌源市,杨杖子镇,119.1328236,40.7177282,0.0,3.0,1.0,0.0,11.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,3.0,0.0,0.0,1.0,0.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,3.0,3318554153.0,-1.0,朝阳市凌源市,朝阳市凌源市杨杖子镇,12.0,13.2,0.0,1.5,26.7,29.49259259259259,31.348076923076924,39.60348923533779
辽宁省,朝阳市,凌源市,刀尔登镇,119.1180183,40.7608293,0.0,4.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,3.0,0.0,4.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,2280880095.0,-1.0,朝阳市凌源市,朝阳市凌源市刀尔登镇,12.0,9.7,0.0,1.5,23.2,29.49259259259259,31.348076923076924,39.60348923533779
辽宁省,朝阳市,凌源市,松岭子镇,119.2184863,40.9619085,0.0,1.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,24.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,3.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,2280880092.0,-1.0,朝阳市凌源市,朝阳市凌源市松岭子镇,12.0,10.0,0.0,1.7,23.7,29.49259259259259,31.348076923076924,39.60348923533779
辽宁省,朝阳市,凌源市,四官营子镇,119.5803544,41.045466,1.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,19.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,2.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,2280513367.0,-1.0,朝阳市凌源市,朝阳市凌源市四官营子镇,12.0,10.7,1.0,1.1,24.8,29.49259259259259,31.348076923076924,39.60348923533779
辽宁省,朝阳市,凌源市,沟门子镇,119.3248741,40.7994735,0.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,3318618156.0,-1.0,朝阳市凌源市,朝阳市凌源市沟门子镇,12.0,8.1,0.0,0.0,20.1,29.49259259259259,31.348076923076924,39.60348923533779
辽宁省,朝阳市,凌源市,小城子镇,119.3302347,41.2995886,5.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,4.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,2280954773.0,-1.0,朝阳市凌源市,朝阳市凌源市小城子镇,12.0,8.0,5.0,2.0,27.0,29.49259259259259,31.348076923076924,39.60348923533779
辽宁省,朝阳市,凌源市,四合当镇,119.4784681,40.9084426,0.0,0.0,2.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,3318678665.0,-1.0,朝阳市凌源市,朝阳市凌源市四合当镇,12.0,12.1,0.0,0.5,24.6,29.49259259259259,31.348076923076924,39.60348923533779
辽宁省,朝阳市,凌源市,乌兰白镇,119.5213116,41.1422767,1.0,0.0,0.0,5.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,2.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,2280513379.0,-1.0,朝阳市凌源市,朝阳市凌源市乌兰白镇,12.0,15.5,5.0,1.0,33.5,29.49259259259259,31.348076923076924,39.60348923533779
辽宁省,朝阳市,凌源市,瓦房店镇,119.3658961,41.1578797,0.0,1.0,0.0,4.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,0.0,0.0,1.0,0.0,3.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,0.0,3415892781.0,-1.0,朝阳市凌源市,朝阳市凌源市瓦房店镇,12.0,15.8,0.0,0.5,28.3,29.49259259259259,31.348076923076924,39.60348923533779
辽宁省,朝阳市,凌源市,大河北镇,118.9900738,40.8631672,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,1.0,6491351593.0,-1.0,朝阳市凌源市,朝阳市凌源市大河北镇,12.0,2.5,5.0,0.7,20.2,29.49259259259259,31.348076923076924,39.60348923533779
辽宁省,朝阳市,凌源市,牛营子镇,119.3427651,41.0256647,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,3318784348.0,-1.0,朝阳市凌源市,朝阳市凌源市牛营子镇,12.0,4.5,0.0,0.5,17.0,29.49259259259259,31.348076923076924,39.60348923533779
辽宁省,朝阳市,凌源市,三道河子镇,119.0628358,40.7901526,0.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,0.0,0.0,2.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,6491351602.0,-1.0,朝阳市凌源市,朝阳市凌源市三道河子镇,12.0,8.5,0.0,1.0,21.5,29.49259259259259,31.348076923076924,39.60348923533779
辽宁省,朝阳市,凌源市,刘杖子镇,118.9945771,40.9558468,3.0,0.0,4.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,4.0,2.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,2291194655.0,-1.0,朝阳市凌源市,朝阳市凌源市刘杖子镇,12.0,12.0,0.0,1.0,25.0,29.49259259259259,31.348076923076924,39.60348923533779
辽宁省,朝阳市,凌源市,大王杖子乡,119.2487372,41.1349673,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,3415956964.0,-1.0,朝阳市凌源市,朝阳市凌源市大王杖子乡,12.0,1.0,0.0,0.0,13.0,29.49259259259259,31.348076923076924,39.60348923533779
辽宁省,朝阳市,凌源市,前进乡,119.0735889,40.9135407,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,6491351600.0,-1.0,朝阳市凌源市,朝阳市凌源市前进乡,12.0,3.9,5.0,1.5,22.4,29.49259259259259,31.348076923076924,39.60348923533779
辽宁省,朝阳市,凌源市,北炉乡,119.2875349,41.0854962,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,2280954798.0,-1.0,朝阳市凌源市,朝阳市凌源市北炉乡,12.0,8.5,0.0,0.5,21.0,29.49259259259259,31.348076923076924,39.60348923533779
辽宁省,朝阳市,凌源市,三家子蒙古族乡,119.3915431,40.8366606,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,3318654239.0,-1.0,朝阳市凌源市,朝阳市凌源市三家子蒙古族乡,12.0,9.0,5.0,0.0,26.0,29.49259259259259,31.348076923076924,39.60348923533779
辽宁省,朝阳市,凌源市,佛爷洞乡,119.2361212,40.7257299,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,3318998937.0,-1.0,朝阳市凌源市,朝阳市凌源市佛爷洞乡,12.0,8.6,0.0,0.5,21.1,29.49259259259259,31.348076923076924,39.60348923533779
辽宁省,朝阳市,凌源市,河坎子乡,119.2231901,40.6415948,0.0,0.0,2.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,17.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,6491351595.0,-1.0,朝阳市凌源市,朝阳市凌源市河坎子乡,12.0,8.1,0.0,1.4,21.5,29.49259259259259,31.348076923076924,39.60348923533779
辽宁省,葫芦岛市,连山区,连山街道,120.8678926,40.7683461,2.0,20.0,6.0,52.0,48.0,1.0,0.0,0.0,42.0,0.0,0.0,0.0,1.0,1.0,3.0,3.0,0.0,0.0,0.0,7.0,4.0,0.0,0.0,0.0,0.0,14.0,8.0,0.0,0.0,3.0,1.0,2.0,0.0,13.0,8.0,7.0,0.0,6.0,0.0,17.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,3.0,4.0,6502042637.0,9627595.0,葫芦岛市连山区,葫芦岛市连山区连山街道,20.0,26.0,5.0,4.7,55.7,40.6125,33.84608695652174,39.60348923533779
