addr_1,addr_2,addr_3,addr_4,lon,lat,hw_trunk_3km,hw_primary_3km,hw_secondary_3km,hw_tertiary_3km,hw_res_uncl_3km,hw_service_3km,hw_cycleway_3km,hw_footway_3km,hw_bus_stop_3km,hw_parking_3km,hw_fuel_3km,am_gov_3km,am_medical_3km,am_healthcare_3km,am_school_3km,am_education_3km,am_police_3km,am_post_3km,am_bank_3km,am_shop_3km,lu_residential_3km,lu_commercial_3km,lu_industrial_3km,lu_retail_3km,lu_construction_3km,pl_3km,bld_3km,blp_3km,bll_3km,mm_3km,ad_3km,lsr_3km,trs_3km,wd_3km,hw_types_3km,lu_types_3km,hw_trunk_1km,hw_primary_1km,hw_secondary_1km,hw_tertiary_1km,hw_res_uncl_1km,hw_service_1km,hw_cycleway_1km,hw_footway_1km,hw_bus_stop_1km,hw_parking_1km,hw_fuel_1km,am_gov_1km,am_medical_1km,am_healthcare_1km,am_school_1km,am_education_1km,am_police_1km,am_post_1km,am_bank_1km,am_shop_1km,lu_residential_1km,lu_commercial_1km,lu_industrial_1km,lu_retail_1km,lu_construction_1km,pl_1km,bld_1km,blp_1km,bll_1km,mm_1km,ad_1km,lsr_1km,trs_1km,wd_1km,hw_types_1km,lu_types_1km,node,boundary,u_addr_3,u_addr_4,score_1,score_2,score_3,score_4,score,u_addr_3_avg_score,addr_2_avg_score,addr_1_avg_score
广东省,东莞市,东莞市,长安镇,113.7975669,22.8157901,42.0,42.0,66.0,113.0,238.0,66.0,1.0,36.0,148.0,5.0,2.0,1.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,12.0,6.0,1.0,2.0,1.0,1.0,8.0,450.0,102.0,7.0,7.0,14.0,34.0,6.0,10.0,24.0,16.0,0.0,0.0,24.0,32.0,32.0,4.0,0.0,6.0,46.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,45.0,0.0,0.0,0.0,0.0,16.0,2.0,1.0,13.0,8.0,1684688197.0,5664999.0,东莞市东莞市,东莞市东莞市长安镇,20.0,30.0,7.0,20.0,77.0,73.1625,73.1625,56.92664596273291
广东省,东莞市,东莞市,虎门镇,113.6684225,22.816245,0.0,74.0,204.0,125.0,309.0,43.0,0.0,66.0,286.0,17.0,0.0,2.0,1.0,2.0,6.0,10.0,1.0,0.0,21.0,31.0,39.0,2.0,0.0,0.0,0.0,14.0,515.0,0.0,1.0,1.0,4.0,34.0,4.0,8.0,22.0,11.0,0.0,19.0,44.0,24.0,104.0,10.0,0.0,6.0,49.0,15.0,0.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,6.0,5.0,1.0,0.0,0.0,0.0,4.0,169.0,0.0,0.0,1.0,2.0,6.0,0.0,1.0,13.0,6.0,10042696676.0,5664991.0,东莞市东莞市,东莞市东莞市虎门镇,20.0,28.0,18.0,20.0,86.0,73.1625,73.1625,56.92664596273291
广东省,东莞市,东莞市,厚街镇,113.6647712,22.9386111,18.0,112.0,58.0,141.0,274.0,68.0,0.0,7.0,205.0,3.0,0.0,1.0,1.0,1.0,7.0,9.0,0.0,0.0,2.0,10.0,32.0,2.0,9.0,0.0,2.0,12.0,298.0,0.0,3.0,1.0,1.0,22.0,3.0,8.0,19.0,9.0,0.0,32.0,11.0,39.0,60.0,18.0,0.0,1.0,73.0,0.0,0.0,1.0,1.0,1.0,2.0,3.0,0.0,0.0,1.0,6.0,8.0,0.0,0.0,0.0,2.0,2.0,49.0,0.0,1.0,0.0,1.0,7.0,3.0,3.0,12.0,5.0,1415641300.0,5665086.0,东莞市东莞市,东莞市东莞市厚街镇,20.0,28.0,23.0,20.0,91.0,73.1625,73.1625,56.92664596273291
广东省,东莞市,东莞市,沙田镇,113.6129572,22.9223476,0.0,33.0,30.0,52.0,159.0,40.0,0.0,6.0,45.0,4.0,0.0,1.0,1.0,1.0,2.0,3.0,0.0,0.0,0.0,0.0,8.0,0.0,23.0,0.0,0.0,5.0,15.0,0.0,1.0,9.0,0.0,30.0,1.0,7.0,17.0,7.0,0.0,2.0,2.0,14.0,37.0,6.0,0.0,3.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0,13.0,0.0,3.0,11.0,5.0,369490060.0,5664242.0,东莞市东莞市,东莞市东莞市沙田镇,20.0,28.0,5.0,6.1,59.1,73.1625,73.1625,56.92664596273291
广东省,东莞市,东莞市,道滘镇,113.6705871,23.0075756,6.0,63.0,113.0,150.0,146.0,48.0,16.0,40.0,197.0,4.0,0.0,2.0,1.0,1.0,4.0,4.0,0.0,0.0,0.0,1.0,25.0,0.0,3.0,0.0,2.0,13.0,30.0,1.0,0.0,6.0,0.0,22.0,0.0,10.0,22.0,10.0,0.0,13.0,18.0,51.0,62.0,24.0,1.0,14.0,25.0,4.0,0.0,2.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,1.0,7.0,0.0,0.0,0.0,2.0,3.0,7.0,0.0,0.0,1.0,0.0,14.0,0.0,3.0,17.0,7.0,10050589927.0,5665100.0,东莞市东莞市,东莞市东莞市道滘镇,20.0,28.0,11.0,8.4,67.4,73.1625,73.1625,56.92664596273291
广东省,东莞市,东莞市,洪梅镇,113.6039893,22.9979232,0.0,23.0,43.0,17.0,82.0,29.0,2.0,34.0,63.0,4.0,1.0,1.0,0.0,0.0,4.0,6.0,1.0,0.0,0.0,0.0,14.0,0.0,5.0,0.0,2.0,6.0,56.0,0.0,9.0,5.0,2.0,13.0,0.0,12.0,20.0,9.0,0.0,2.0,4.0,4.0,17.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,3.0,11034428465.0,5665109.0,东莞市东莞市,东莞市东莞市洪梅镇,20.0,30.0,10.0,10.100000000000001,70.1,73.1625,73.1625,56.92664596273291
广东省,东莞市,东莞市,麻涌镇,113.5764804,23.0541377,0.0,50.0,66.0,63.0,109.0,23.0,1.0,3.0,74.0,1.0,2.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,1.0,14.0,0.0,4.0,0.0,0.0,6.0,289.0,0.0,0.0,1.0,2.0,6.0,0.0,6.0,18.0,6.0,0.0,21.0,12.0,24.0,39.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,9.0,4.0,11034428466.0,5664241.0,东莞市东莞市,东莞市东莞市麻涌镇,20.0,30.0,6.0,19.0,75.0,73.1625,73.1625,56.92664596273291
广东省,东莞市,东莞市,望牛墩镇,113.6508376,23.0584563,0.0,17.0,69.0,125.0,94.0,4.0,2.0,4.0,18.0,0.0,0.0,0.0,1.0,1.0,4.0,4.0,0.0,0.0,0.0,2.0,6.0,0.0,7.0,0.0,0.0,14.0,5.0,0.0,0.0,0.0,1.0,2.0,0.0,6.0,20.0,7.0,0.0,2.0,4.0,24.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,3.0,11027976468.0,5665113.0,东莞市东莞市,东莞市东莞市望牛墩镇,20.0,26.0,5.0,4.0,55.0,73.1625,73.1625,56.92664596273291
广东省,东莞市,东莞市,中堂镇,113.6514993,23.0959352,24.0,17.0,23.0,55.0,276.0,23.0,17.0,6.0,69.0,4.0,2.0,1.0,2.0,2.0,6.0,7.0,0.0,0.0,0.0,0.0,19.0,3.0,10.0,0.0,0.0,8.0,178.0,0.0,0.0,8.0,0.0,25.0,0.0,7.0,17.0,9.0,4.0,5.0,4.0,11.0,45.0,10.0,0.0,6.0,29.0,4.0,2.0,1.0,1.0,1.0,3.0,4.0,0.0,0.0,0.0,0.0,7.0,2.0,0.0,0.0,0.0,1.0,164.0,0.0,0.0,0.0,0.0,12.0,0.0,1.0,13.0,7.0,4644346348.0,5664243.0,东莞市东莞市,东莞市东莞市中堂镇,20.0,30.0,15.0,20.0,85.0,73.1625,73.1625,56.92664596273291
广东省,东莞市,东莞市,高埗镇,113.7410928,23.0927031,21.0,91.0,136.0,127.0,154.0,47.0,0.0,16.0,315.0,1.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,4.0,2.0,1.0,1.0,1.0,0.0,12.0,77.0,0.0,14.0,1.0,2.0,8.0,0.0,7.0,18.0,8.0,0.0,5.0,25.0,18.0,8.0,6.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,9.0,1.0,11028198447.0,5665167.0,东莞市东莞市,东莞市东莞市高埗镇,20.0,30.0,0.0,11.8,61.8,73.1625,73.1625,56.92664596273291
广东省,中山市,中山市,石岐街道,113.3760613,22.532815,16.0,114.0,178.0,246.0,989.0,106.0,2.0,285.0,162.0,21.0,2.0,11.0,5.0,5.0,23.0,30.0,2.0,0.0,10.0,80.0,202.0,54.0,4.0,5.0,2.0,43.0,1544.0,5.0,21.0,9.0,31.0,134.0,30.0,10.0,25.0,22.0,0.0,20.0,8.0,32.0,105.0,8.0,0.0,21.0,29.0,2.0,0.0,0.0,2.0,2.0,3.0,5.0,0.0,0.0,0.0,11.0,4.0,0.0,0.0,0.0,0.0,10.0,48.0,4.0,6.0,0.0,1.0,24.0,3.0,3.0,13.0,7.0,4454629841.0,12300068.0,中山市中山市,中山市中山市石岐街道,20.0,30.0,21.0,20.0,91.0,73.64347826086956,73.64347826086956,56.92664596273291
广东省,中山市,中山市,东区街道,113.4105481,22.5189205,64.0,74.0,114.0,213.0,1098.0,98.0,4.0,159.0,137.0,20.0,6.0,17.0,2.0,5.0,25.0,34.0,5.0,0.0,3.0,30.0,640.0,72.0,10.0,0.0,1.0,30.0,2546.0,0.0,29.0,3.0,10.0,128.0,5.0,8.0,24.0,21.0,8.0,10.0,17.0,29.0,136.0,5.0,0.0,13.0,35.0,2.0,1.0,3.0,0.0,1.0,5.0,6.0,1.0,0.0,1.0,12.0,39.0,5.0,1.0,0.0,0.0,8.0,218.0,0.0,0.0,1.0,0.0,8.0,0.0,2.0,11.0,10.0,4454629839.0,5668290.0,中山市中山市,中山市中山市东区街道,20.0,30.0,23.0,20.0,93.0,73.64347826086956,73.64347826086956,56.92664596273291
广东省,中山市,中山市,中山港街道,113.4556387,22.5480745,38.0,17.0,71.0,203.0,438.0,27.0,1.0,32.0,81.0,0.0,1.0,0.0,3.0,5.0,4.0,8.0,0.0,2.0,2.0,27.0,47.0,3.0,14.0,4.0,2.0,15.0,626.0,0.0,0.0,2.0,0.0,16.0,1.0,7.0,26.0,15.0,0.0,5.0,11.0,22.0,73.0,3.0,0.0,5.0,12.0,0.0,0.0,0.0,1.0,1.0,2.0,3.0,0.0,2.0,0.0,0.0,11.0,0.0,2.0,0.0,0.0,3.0,128.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,11.0,4.0,8614310146.0,5668305.0,中山市中山市,中山市中山市中山港街道,20.0,28.0,12.0,20.0,80.0,73.64347826086956,73.64347826086956,56.92664596273291
广东省,中山市,中山市,西区街道,113.350304,22.527918,54.0,36.0,129.0,234.0,567.0,73.0,2.0,231.0,111.0,10.0,2.0,2.0,5.0,5.0,14.0,16.0,0.0,0.0,2.0,59.0,85.0,27.0,4.0,5.0,3.0,31.0,1028.0,5.0,11.0,7.0,23.0,60.0,29.0,9.0,23.0,19.0,0.0,0.0,28.0,42.0,69.0,14.0,0.0,27.0,26.0,2.0,0.0,0.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,6.0,9.0,4.0,0.0,1.0,0.0,3.0,239.0,0.0,0.0,0.0,3.0,7.0,2.0,1.0,13.0,11.0,4454629842.0,5668308.0,中山市中山市,中山市中山市西区街道,20.0,30.0,21.0,20.0,91.0,73.64347826086956,73.64347826086956,56.92664596273291
广东省,中山市,中山市,南区街道,113.3496414,22.4782997,48.0,7.0,80.0,30.0,266.0,72.0,2.0,39.0,8.0,3.0,2.0,2.0,2.0,2.0,7.0,9.0,0.0,0.0,2.0,14.0,81.0,16.0,12.0,1.0,5.0,15.0,466.0,0.0,2.0,5.0,7.0,35.0,7.0,8.0,25.0,17.0,0.0,0.0,12.0,3.0,63.0,12.0,0.0,13.0,2.0,1.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,1.0,1.0,20.0,1.0,3.0,1.0,2.0,7.0,32.0,0.0,2.0,0.0,2.0,8.0,2.0,1.0,12.0,15.0,4454629840.0,5668298.0,中山市中山市,中山市中山市南区街道,20.0,30.0,13.0,20.0,83.0,73.64347826086956,73.64347826086956,56.92664596273291
广东省,中山市,中山市,五桂山街道,113.3970164,22.4488726,20.0,17.0,1.0,10.0,103.0,29.0,0.0,55.0,18.0,1.0,1.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,14.0,31.0,0.0,4.0,6.0,0.0,18.0,2.0,3.0,23.0,10.0,4.0,4.0,0.0,0.0,38.0,15.0,0.0,22.0,10.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,4.0,13.0,0.0,4.0,3.0,0.0,12.0,2.0,1.0,14.0,7.0,8412653558.0,5668306.0,中山市中山市,中山市中山市五桂山街道,20.0,30.0,5.0,9.3,64.3,73.64347826086956,73.64347826086956,56.92664596273291
广东省,中山市,中山市,民众街道,113.4884965,22.6246734,39.0,0.0,6.0,63.0,120.0,22.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,7.0,80.0,0.0,0.0,4.0,0.0,0.0,0.0,3.0,11.0,4.0,0.0,0.0,4.0,30.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,1.0,2635502190.0,5668296.0,中山市中山市,中山市中山市民众街道,20.0,26.0,0.0,12.700000000000001,58.7,73.64347826086956,73.64347826086956,56.92664596273291
广东省,中山市,中山市,南朗街道,113.5255597,22.5013655,58.0,9.0,13.0,173.0,274.0,19.0,0.0,3.0,41.0,3.0,1.0,6.0,4.0,7.0,4.0,7.0,4.0,0.0,3.0,17.0,59.0,3.0,95.0,0.0,6.0,21.0,378.0,0.0,0.0,12.0,0.0,25.0,1.0,5.0,18.0,14.0,14.0,7.0,8.0,84.0,77.0,3.0,0.0,0.0,17.0,2.0,0.0,2.0,3.0,5.0,4.0,5.0,2.0,0.0,3.0,11.0,35.0,3.0,3.0,0.0,1.0,2.0,301.0,0.0,0.0,1.0,0.0,7.0,1.0,3.0,10.0,12.0,369490614.0,5668297.0,中山市中山市,中山市中山市南朗街道,20.0,30.0,28.0,20.0,98.0,73.64347826086956,73.64347826086956,56.92664596273291
广东省,中山市,中山市,黄圃镇,113.336599,22.716714,31.0,0.0,0.0,97.0,130.0,7.0,0.0,3.0,45.0,1.0,0.0,2.0,1.0,1.0,7.0,11.0,0.0,0.0,0.0,2.0,14.0,1.0,5.0,1.0,1.0,12.0,49.0,0.0,0.0,1.0,0.0,6.0,1.0,4.0,13.0,11.0,8.0,0.0,0.0,31.0,29.0,3.0,0.0,0.0,11.0,1.0,0.0,1.0,1.0,1.0,3.0,6.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,3.0,10.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,8.0,7.0,2635502176.0,5668167.0,中山市中山市,中山市中山市黄圃镇,20.0,28.0,15.0,10.0,73.0,73.64347826086956,73.64347826086956,56.92664596273291
广东省,中山市,中山市,东凤镇,113.2494785,22.7050424,30.0,45.0,57.0,129.0,220.0,22.0,0.0,9.0,2.0,1.0,2.0,1.0,0.0,0.0,5.0,6.0,0.0,0.0,0.0,2.0,3.0,0.0,7.0,1.0,0.0,7.0,25.0,0.0,0.0,1.0,0.0,11.0,2.0,10.0,18.0,11.0,0.0,9.0,7.0,8.0,52.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,6.0,4.0,9758623470.0,5668289.0,中山市中山市,中山市中山市东凤镇,20.0,30.0,11.0,7.1,68.1,73.64347826086956,73.64347826086956,56.92664596273291
广东省,中山市,中山市,古镇镇,113.1825517,22.619289,16.0,70.0,21.0,113.0,474.0,220.0,0.0,263.0,65.0,31.0,1.0,21.0,2.0,2.0,23.0,26.0,4.0,0.0,6.0,12.0,55.0,0.0,47.0,0.0,2.0,8.0,430.0,0.0,0.0,7.0,3.0,89.0,9.0,12.0,21.0,15.0,0.0,15.0,7.0,12.0,152.0,68.0,0.0,107.0,21.0,19.0,0.0,15.0,2.0,2.0,8.0,11.0,3.0,0.0,6.0,7.0,30.0,0.0,4.0,0.0,0.0,4.0,243.0,0.0,0.0,0.0,0.0,28.0,5.0,1.0,12.0,10.0,1406019411.0,5668294.0,中山市中山市,中山市中山市古镇镇,20.0,30.0,28.0,20.0,98.0,73.64347826086956,73.64347826086956,56.92664596273291
广东省,中山市,中山市,沙溪镇,113.3160118,22.5114054,32.0,12.0,46.0,132.0,304.0,26.0,0.0,3.0,11.0,0.0,2.0,6.0,1.0,1.0,2.0,4.0,1.0,0.0,0.0,7.0,17.0,0.0,2.0,0.0,0.0,18.0,147.0,0.0,1.0,3.0,11.0,8.0,2.0,5.0,21.0,12.0,0.0,5.0,0.0,19.0,42.0,3.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,3.0,4.0,0.0,0.0,0.0,1.0,3.0,0.0,1.0,7.0,5.0,2635502234.0,5668300.0,中山市中山市,中山市中山市沙溪镇,20.0,28.0,5.0,19.4,72.4,73.64347826086956,73.64347826086956,56.92664596273291
广东省,中山市,中山市,坦洲镇,113.4658491,22.2694979,39.0,107.0,98.0,127.0,463.0,106.0,0.0,155.0,100.0,15.0,1.0,7.0,4.0,4.0,6.0,9.0,1.0,0.0,0.0,11.0,73.0,11.0,17.0,0.0,5.0,9.0,1425.0,1.0,22.0,22.0,23.0,37.0,2.0,7.0,23.0,21.0,0.0,29.0,31.0,33.0,129.0,66.0,0.0,41.0,32.0,6.0,1.0,3.0,3.0,3.0,0.0,1.0,1.0,0.0,0.0,5.0,21.0,9.0,5.0,0.0,2.0,2.0,799.0,0.0,0.0,1.0,13.0,14.0,1.0,1.0,13.0,16.0,2635502255.0,4423720.0,中山市中山市,中山市中山市坦洲镇,20.0,30.0,20.0,20.0,90.0,73.64347826086956,73.64347826086956,56.92664596273291
广东省,中山市,中山市,港口镇,113.374722,22.589722,26.0,31.0,67.0,111.0,232.0,7.0,4.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,9.0,468.0,0.0,0.0,0.0,2.0,4.0,2.0,5.0,17.0,8.0,0.0,2.0,11.0,26.0,27.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,6.0,4.0,2635502146.0,5668293.0,中山市中山市,中山市中山市港口镇,20.0,28.0,0.0,20.0,68.0,73.64347826086956,73.64347826086956,56.92664596273291
广东省,中山市,中山市,三角镇,113.4275,22.685,0.0,35.0,19.0,16.0,150.0,92.0,0.0,48.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,21.0,9.0,7.0,0.0,2.0,12.0,183.0,0.0,0.0,2.0,1.0,2.0,0.0,3.0,21.0,10.0,0.0,8.0,5.0,2.0,18.0,21.0,0.0,12.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,2.0,0.0,0.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,12.0,5.0,2635502221.0,5668301.0,中山市中山市,中山市中山市三角镇,20.0,26.0,0.0,20.0,66.0,73.64347826086956,73.64347826086956,56.92664596273291
广东省,中山市,中山市,横栏镇,113.2252258,22.5827353,23.0,25.0,11.0,61.0,196.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,1.0,6.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,16.0,6.0,8.0,2.0,1.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,11.0,2.0,1406025033.0,5668295.0,中山市中山市,中山市中山市横栏镇,20.0,24.0,0.0,3.8,47.8,73.64347826086956,73.64347826086956,56.92664596273291
广东省,中山市,中山市,南头镇,113.292606,22.721705,30.0,32.0,5.0,111.0,189.0,28.0,0.0,30.0,7.0,1.0,1.0,2.0,0.0,0.0,4.0,5.0,0.0,0.0,0.0,1.0,19.0,4.0,47.0,0.0,2.0,10.0,76.0,0.0,0.0,7.0,0.0,9.0,0.0,12.0,24.0,14.0,12.0,1.0,3.0,29.0,18.0,0.0,0.0,11.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,12.0,6.0,2635502207.0,5668299.0,中山市中山市,中山市中山市南头镇,20.0,30.0,5.0,12.3,67.3,73.64347826086956,73.64347826086956,56.92664596273291
广东省,中山市,中山市,阜沙镇,113.345093,22.6688494,22.0,51.0,7.0,63.0,217.0,1.0,0.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,1.0,0.0,9.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,3.0,13.0,6.0,0.0,19.0,0.0,7.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,7.0,4.0,2635502131.0,5668292.0,中山市中山市,中山市中山市阜沙镇,20.0,26.0,5.0,3.1,54.1,73.64347826086956,73.64347826086956,56.92664596273291
广东省,中山市,中山市,三乡镇,113.436246,22.360576,17.0,20.0,28.0,111.0,403.0,28.0,1.0,9.0,110.0,13.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,5.0,31.0,0.0,7.0,1.0,0.0,21.0,32.0,0.0,0.0,1.0,1.0,12.0,2.0,3.0,20.0,12.0,5.0,9.0,19.0,48.0,39.0,4.0,0.0,1.0,39.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,3.0,8.0,0.0,0.0,1.0,0.0,2.0,9.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,13.0,7.0,8614310147.0,5668303.0,中山市中山市,中山市中山市三乡镇,20.0,28.0,13.0,8.2,69.2,73.64347826086956,73.64347826086956,56.92664596273291
广东省,中山市,中山市,板芙镇,113.3298109,22.3997608,21.0,1.0,10.0,75.0,99.0,55.0,0.0,4.0,6.0,0.0,0.0,0.0,2.0,2.0,3.0,4.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0,0.0,6.0,2.0,0.0,0.0,3.0,0.0,1.0,1.0,6.0,22.0,10.0,10.0,0.0,2.0,17.0,22.0,18.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,11.0,3.0,8412653559.0,5668287.0,中山市中山市,中山市中山市板芙镇,20.0,26.0,5.0,4.5,55.5,73.64347826086956,73.64347826086956,56.92664596273291
广东省,中山市,中山市,大涌镇,113.2949677,22.4681811,14.0,0.0,53.0,29.0,112.0,43.0,0.0,17.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,2.0,14.0,1.0,3.0,0.0,1.0,9.0,42.0,0.0,18.0,7.0,2.0,11.0,0.0,5.0,21.0,15.0,0.0,0.0,20.0,9.0,50.0,34.0,0.0,7.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,3.0,1.0,0.0,0.0,0.0,3.0,25.0,0.0,11.0,4.0,2.0,1.0,0.0,2.0,11.0,10.0,8412653557.0,5668288.0,中山市中山市,中山市中山市大涌镇,20.0,24.0,14.0,11.8,69.8,73.64347826086956,73.64347826086956,56.92664596273291
广东省,中山市,中山市,神湾镇,113.3581491,22.3015179,5.0,10.0,8.0,22.0,137.0,8.0,0.0,6.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,1.0,7.0,12.0,0.0,0.0,46.0,0.0,1.0,0.0,4.0,17.0,11.0,3.0,6.0,6.0,3.0,53.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,10.0,3.0,2635502246.0,5668302.0,中山市中山市,中山市中山市神湾镇,20.0,26.0,0.0,9.8,55.8,73.64347826086956,73.64347826086956,56.92664596273291
广东省,中山市,中山市,小榄镇,113.2294552,22.6731279,20.0,29.0,55.0,143.0,288.0,15.0,0.0,28.0,9.0,2.0,2.0,1.0,1.0,1.0,9.0,9.0,0.0,0.0,0.0,13.0,2.0,1.0,3.0,4.0,0.0,13.0,62.0,0.0,0.0,3.0,9.0,41.0,9.0,7.0,18.0,11.0,0.0,0.0,4.0,19.0,72.0,4.0,0.0,18.0,1.0,2.0,0.0,0.0,1.0,1.0,5.0,5.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,4.0,12.0,0.0,0.0,1.0,0.0,16.0,4.0,2.0,6.0,5.0,369497971.0,5668307.0,中山市中山市,中山市中山市小榄镇,20.0,30.0,18.0,11.8,79.8,73.64347826086956,73.64347826086956,56.92664596273291
